Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
1401367187500.00   3.15584416   0.28000000    9.88095234    1.76727273 137.77934573   0.00000279   0.00005245 218.84889850  199.22351610
1406250000000.00   3.15584416   0.28000000    9.88095234    1.76727273 138.25941314   0.00000280   0.00005234 219.63044674  199.93194217
1411132812500.00   3.15584416   0.28000000    9.88095234    1.76727273 138.73948055   0.00000282   0.00005223 220.41209424  200.64041057
1416015625000.00   3.15584416   0.28000000    9.88095234    1.76727273 139.21954795   0.00000284   0.00005212 221.19384827  201.34892321
1420898437500.00   3.15584416   0.27500000    9.88372734    1.73571429 137.20497937   0.00000286   0.00005201 221.97571602  202.05748199
1425781250000.00   3.15584416   0.27500000    9.88372734    1.73571429 137.67647415   0.00000287   0.00005190 222.75770448  202.76608876
1430664062500.00   3.15584416   0.27500000    9.88372734    1.73571429 138.14796892   0.00000289   0.00005178 223.53982033  203.47474529
1435546875000.00   3.15584416   0.27500000    9.88372734    1.73571429 138.61946370   0.00000291   0.00005167 224.32206975  204.18345326
1440429687500.00   3.15584416   0.27000000    9.88645234    1.70415584 136.56203195   0.00000293   0.00005155 225.10445839  204.89221418
1445312500000.00   3.15584416   0.27000000    9.88645234    1.70415584 137.02495409   0.00000294   0.00005144 225.88699115  205.60102945
1450195312500.00   3.16017316   0.26500000    9.91646940    1.67489177 135.12690981   0.00000296   0.00005132 226.66967217  206.30990023
1455078125000.00   3.16017316   0.26500000    9.91646940    1.67489177 135.58188257   0.00000298   0.00005120 227.45250467  207.01882752
1459960937500.00   3.16017316   0.26500000    9.91646940    1.67489177 136.03685533   0.00000300   0.00005108 228.23549096  207.72781204
1464843750000.00   3.16017316   0.26500000    9.91646940    1.67489177 136.49182809   0.00000302   0.00005096 229.01863229  208.43685429
1469726562500.00   3.16017316   0.26000000    9.91909440    1.64329004 134.36289895   0.00000303   0.00005084 229.80192889  209.14595449
1474609375000.00   3.16017316   0.26000000    9.91909440    1.64329004 134.80928732   0.00000305   0.00005071 230.58537992  209.85511258
1479492187500.00   3.16017316   0.26000000    9.91909440    1.64329004 135.25567569   0.00000307   0.00005059 231.36898345  210.56432819
1484375000000.00   3.16017316   0.26000000    9.91909440    1.64329004 135.70206405   0.00000309   0.00005046 232.15273651  211.27360069
1489257812500.00   3.16450216   0.25000000    9.95157395    1.58225108 131.09130495   0.00000311   0.00005033 232.93663509  211.98292911
1494140625000.00   3.16450216   0.25000000    9.95157395    1.58225108 131.52111251   0.00000312   0.00005020 233.72067420  212.69231221
1499023437500.00   3.16450216   0.25000000    9.95157395    1.58225108 131.95092007   0.00000314   0.00005007 234.50484793  213.40174847
1503906250000.00   3.16450216   0.25000000    9.95157395    1.58225108 132.38072763   0.00000316   0.00004994 235.28914954  214.11123608
1508789062500.00   3.16450216   0.24500000    9.95404895    1.55060606 130.15432448   0.00000317   0.00004980 236.07357151  214.82077298
1513671875000.00   3.16883117   0.24000000    9.98389098    1.52103896 128.08570951   0.00000319   0.00004966 236.85810568  215.53035688
1518554687500.00   3.16883117   0.24000000    9.98389098    1.52103896 128.49888922   0.00000321   0.00004952 237.64274333  216.23998528
1523437500000.00   3.16883117   0.24000000    9.98389098    1.52103896 128.91206892   0.00000322   0.00004938 238.42747530  216.94965553
1528320312500.00   3.16883117   0.24000000    9.98389098    1.52103896 129.32524863   0.00000324   0.00004924 239.21229213  217.65936481
1533203125000.00   3.16883117   0.23500000    9.98626598    1.48935065 127.03554442   0.00000325   0.00004909 239.99718415  218.36911022
1538085937500.00   3.16883117   0.23500000    9.98626598    1.48935065 127.44011621   0.00000327   0.00004895 240.78214167  219.07888880
1542968750000.00   3.16883117   0.23500000    9.98626598    1.48935065 127.84468801   0.00000328   0.00004880 241.56715505  219.78869760
1547851562500.00   3.16883117   0.23500000    9.98626598    1.48935065 128.24925981   0.00000329   0.00004865 242.35221486  220.49853370
1552734375000.00   3.16883117   0.23500000    9.98626598    1.48935065 128.65383161   0.00000331   0.00004850 243.13731203  221.20839427
1557617187500.00   3.16883117   0.23500000    9.98626598    1.48935065 129.05840340   0.00000332   0.00004834 243.92243795  221.91827663
1562500000000.00   3.17316017   0.23000000   10.01604548    1.45965368 126.88154278   0.00000333   0.00004819 244.70758461  222.62817833
1567382812500.00   3.17316017   0.23000000   10.01604548    1.45965368 127.27804760   0.00000335   0.00004804 245.49274474  223.33809713
1572265625000.00   3.17316017   0.23000000   10.01604548    1.45965368 127.67455242   0.00000336   0.00004788 246.27791189  224.04803114
1577148437500.00   3.17316017   0.22500000   10.01832048    1.42792208 125.28690383   0.00000337   0.00004773 247.06308054  224.75797881
1582031250000.00   3.17316017   0.22500000   10.01832048    1.42792208 125.67478898   0.00000338   0.00004757 247.84824623  225.46793903
1586914062500.00   3.17316017   0.23000000   10.01604548    1.45965368 128.86406689   0.00000339   0.00004742 248.63340560  226.17791114
1591796875000.00   3.17748918   0.21500000   10.05021247    1.36632035 120.99537826   0.00000341   0.00004726 249.41855651  226.88789498
1596679687500.00   3.17748918   0.21500000   10.05021247    1.36632035 121.36652973   0.00000342   0.00004711 250.20369805  227.59789094
1601562500000.00   3.17748918   0.21500000   10.05021247    1.36632035 121.73768120   0.00000343   0.00004696 250.98883060  228.30790001
1606445312500.00   3.17748918   0.21500000   10.05021247    1.36632035 122.10883266   0.00000344   0.00004681 251.77395587  229.01792378
1611328125000.00   3.17748918   0.21500000   10.05021247    1.36632035 122.47998413   0.00000345   0.00004666 252.55907690  229.72796447
1616210937500.00   3.17748918   0.21000000   10.05233747    1.33454545 119.99413244   0.00000346   0.00004651 253.34419804  230.43802494
1621093750000.00   3.17748918   0.21500000   10.05021247    1.36632035 123.22228707   0.00000347   0.00004637 254.12932492  231.14810871
1625976562500.00   3.17748918   0.21000000   10.05233747    1.33454545 120.71917252   0.00000349   0.00004623 254.91446443  231.85821995
1630859375000.00   3.17748918   0.21000000   10.05233747    1.33454545 121.08169256   0.00000350   0.00004609 255.69962462  232.56836349
1635742187500.00   3.18181818   0.21000000   10.07986694    1.33636364 121.60966793   0.00000351   0.00004595 256.48481466  233.27854473
1640625000000.00   3.18181818   0.20500000   10.08194194    1.30454545 119.06857039   0.00000352   0.00004582 257.27004468  233.98876971
1645507812500.00   3.18181818   0.20500000   10.08194194    1.30454545 119.42294113   0.00000354   0.00004569 258.05532572  234.69904499
1650390625000.00   3.18181818   0.20500000   10.08194194    1.30454545 119.77731188   0.00000355   0.00004557 258.84066956  235.40937764
1655273437500.00   3.18181818   0.20500000   10.08194194    1.30454545 120.13168262   0.00000356   0.00004545 259.62608860  236.11977521
1660156250000.00   3.18181818   0.20500000   10.08194194    1.30454545 120.48605337   0.00000358   0.00004533 260.41159571  236.83024559
1665039062500.00   3.18181818   0.20500000   10.08194194    1.30454545 120.84042411   0.00000359   0.00004522 261.19720408  237.54079703
1669921875000.00   3.18181818   0.20500000   10.08194194    1.30454545 121.19479486   0.00000360   0.00004511 261.98292703  238.25143801
1674804687500.00   3.18614719   0.20000000   10.11153389    1.27445887 118.74589133   0.00000362   0.00004501 262.76877792  238.96217719
1679687500000.00   3.18614719   0.19500000   10.11350889    1.24259740 116.11478704   0.00000363   0.00004491 263.55476993  239.67302331
1684570312500.00   3.18614719   0.19500000   10.11350889    1.24259740 116.45233002   0.00000365   0.00004481 264.34091593  240.38398512
1689453125000.00   3.18614719   0.19500000   10.11350889    1.24259740 116.78987301   0.00000367   0.00004472 265.12722837  241.09507128
1694335937500.00   3.18614719   0.20000000   10.11153389    1.27445887 120.13068307   0.00000368   0.00004463 265.91371909  241.80629032
1699218750000.00   3.18614719   0.20000000   10.11153389    1.27445887 120.47688100   0.00000370   0.00004455 266.70039923  242.51765050
1704101562500.00   3.18614719   0.20000000   10.11153389    1.27445887 120.82307894   0.00000372   0.00004447 267.48727915  243.22915977
1708984375000.00   3.18614719   0.20000000   10.11153389    1.27445887 121.16927687   0.00000373   0.00004439 268.27436828  243.94082570
1713867187500.00   3.19047619   0.19000000   10.14303832    1.21238095 115.59654849   0.00000375   0.00004432 269.06167508  244.65265541
1718750000000.00   3.19047619   0.18500000   10.14491332    1.18047619 112.87520224   0.00000377   0.00004425 269.84920699  245.36465549
1723632812500.00   3.19047619   0.18500000   10.14491332    1.18047619 113.19587043   0.00000379   0.00004418 270.63697034  246.07683197
1728515625000.00   3.19047619   0.19000000   10.14303832    1.21238095 116.58455317   0.00000381   0.00004411 271.42497039  246.78919028
1733398437500.00   3.19047619   0.19000000   10.14303832    1.21238095 116.91388807   0.00000382   0.00004405 272.21321127  247.50173519
1738281250000.00   3.19047619   0.18500000   10.14491332    1.18047619 114.15787499   0.00000384   0.00004399 273.00169598  248.21447083
1743164062500.00   3.19047619   0.18500000   10.14491332    1.18047619 114.47854318   0.00000386   0.00004393 273.79042648  248.92740060
1748046875000.00   3.19480519   0.18000000   10.17438023    1.15012987 111.84808565   0.00000388   0.00004387 274.57940362  249.64052724
1752929687500.00   3.19480519   0.18000000   10.17438023    1.15012987 112.16051047   0.00000390   0.00004381 275.36862727  250.35385278
1757812500000.00   3.19480519   0.18000000   10.17438023    1.15012987 112.47293529   0.00000392   0.00004375 276.15809634  251.06737856
1762695312500.00   3.19480519   0.18000000   10.17438023    1.15012987 112.78536011   0.00000393   0.00004369 276.94780883  251.78110526
1767578125000.00   3.19480519   0.18500000   10.17255523    1.18207792 116.23939007   0.00000395   0.00004363 277.73776196  252.49503292
1772460937500.00   3.19480519   0.18000000   10.17438023    1.15012987 113.41020975   0.00000397   0.00004358 278.52795215  253.20916094
1777343750000.00   3.19480519   0.18000000   10.17438023    1.15012987 113.72263457   0.00000399   0.00004352 279.31837521  253.92348817
1782226562500.00   3.19913420   0.17000000   10.20555962    1.08770563 107.84571298   0.00000401   0.00004346 280.10902635  254.63801291
1787109375000.00   3.19913420   0.17000000   10.20555962    1.08770563 108.14118068   0.00000402   0.00004339 280.89990030  255.35273296
1791992187500.00   3.19913420   0.17000000   10.20555962    1.08770563 108.43664839   0.00000404   0.00004333 281.69099138  256.06764571
1796875000000.00   3.19913420   0.17000000   10.20555962    1.08770563 108.73211610   0.00000406   0.00004326 282.48229361  256.78274812
1801757812500.00   3.19913420   0.17500000   10.20383462    1.11969697 112.23427744   0.00000408   0.00004320 283.27380078  257.49803686
1806640625000.00   3.19913420   0.18000000   10.20205962    1.15168831 115.75381925   0.00000409   0.00004313 284.06550656  258.21350830
1811523437500.00   3.19913420   0.17500000   10.20383462    1.11969697 112.84259331   0.00000411   0.00004305 284.85740453  258.92915859
1816406250000.00   3.20346320   0.16500000   10.23495150    1.05714286 106.82558150   0.00000413   0.00004298 285.64948831  259.64498373
1821289062500.00   3.20346320   0.16500000   10.23495150    1.05714286 107.11274704   0.00000414   0.00004290 286.44175162  260.36097959
1826171875000.00   3.20346320   0.16500000   10.23495150    1.05714286 107.39991258   0.00000416   0.00004282 287.23418834  261.07714202
1831054687500.00   3.20346320   0.16500000   10.23495150    1.05714286 107.68707812   0.00000417   0.00004274 288.02679256  261.79346685
1835937500000.00   3.20346320   0.16500000   10.23495150    1.05714286 107.97424366   0.00000419   0.00004265 288.81955868  262.50994995
1840820312500.00   3.20346320   0.17000000   10.23327650    1.08917749 111.54205797   0.00000420   0.00004256 289.61248145  263.22658732
1845703125000.00   3.20346320   0.17000000   10.23327650    1.08917749 111.83792550   0.00000421   0.00004247 290.40555597  263.94337507
1850585937500.00   3.20346320   0.16500000   10.23495150    1.05714286 108.83574029   0.00000423   0.00004238 291.19877780  264.66030952
1855468750000.00   3.20346320   0.16500000   10.23495150    1.05714286 109.12290583   0.00000424   0.00004228 291.99214294  265.37738718
1860351562500.00   3.20779221   0.16000000   10.26433085    1.02649351 106.23798576   0.00000425   0.00004218 292.78564790  266.09460483
1865234375000.00   3.20779221   0.16000000   10.26433085    1.02649351 106.51682562   0.00000427   0.00004208 293.57928966  266.81195952
1870117187500.00   3.20779221   0.15500000   10.26590585    0.99441558 103.45830093   0.00000428   0.00004197 294.37306577  267.52944861
1875000000000.00   3.20779221   0.15500000   10.26590585    0.99441558 103.72842704   0.00000429   0.00004187 295.16697428  268.24706976
1879882812500.00   3.20779221   0.16500000   10.26270585    1.05857143 110.70813723   0.00000430   0.00004176 295.96101376  268.96482098
1884765625000.00   3.20779221   0.16000000   10.26433085    1.02649351 107.63218505   0.00000432   0.00004164 296.75518332  269.68270061
1889648437500.00   3.20779221   0.16000000   10.26433085    1.02649351 107.91102491   0.00000433   0.00004153 297.54948258  270.40070733
1894531250000.00   3.20779221   0.16000000   10.26433085    1.02649351 108.18986477   0.00000434   0.00004141 298.34391164  271.11884017
1899414062500.00   3.21212121   0.15000000   10.29522268    0.96363636 101.82664326   0.00000435   0.00004129 299.13847109  271.83709849
1904296875000.00   3.21212121   0.15000000   10.29522268    0.96363636 102.08840841   0.00000436   0.00004117 299.93316194  272.55548197
1909179687500.00   3.21212121   0.15000000   10.29522268    0.96363636 102.35017356   0.00000437   0.00004104 300.72798561  273.27399061
1914062500000.00   3.21212121   0.15000000   10.29522268    0.96363636 102.61193871   0.00000438   0.00004092 301.52294392  273.99262469
1918945312500.00   3.21212121   0.15500000   10.29369768    0.99575758 106.30282732   0.00000440   0.00004079 302.31803897  274.71138477
1923828125000.00   3.21212121   0.16000000   10.29212268    1.02787879 110.01116694   0.00000441   0.00004066 303.11327320  275.43027165
1928710937500.00   3.21212121   0.16000000   10.29212268    1.02787879 110.29038310   0.00000442   0.00004053 303.90864926  276.14928636
1933593750000.00   3.21212121   0.15500000   10.29369768    0.99575758 107.11429928   0.00000443   0.00004039 304.70417000  276.86843009
1938476562500.00   3.21645022   0.14500000   10.32452699    0.93277056 100.59212541   0.00000444   0.00004026 305.49983842  277.58770423
1943359375000.00   3.21645022   0.14500000   10.32452699    0.93277056 100.84550608   0.00000445   0.00004012 306.29565762  278.30711025
1948242187500.00   3.21645022   0.14500000   10.32452699    0.93277056 101.09888675   0.00000446   0.00003998 307.09163076  279.02664974
1953125000000.00   3.21645022   0.14500000   10.32452699    0.93277056 101.35226742   0.00000447   0.00003984 307.88776100  279.74632435
1958007812500.00   3.21645022   0.14500000   10.32452699    0.93277056 101.60564809   0.00000448   0.00003970 308.68405144  280.46613575
1962890625000.00   3.21645022   0.15000000   10.32305199    0.96493506 105.37140906   0.00000449   0.00003955 309.48050512  281.18608559
1967773437500.00   3.21645022   0.15000000   10.32305199    0.96493506 105.63352699   0.00000449   0.00003941 310.27712495  281.90617551
1972656250000.00   3.21645022   0.14500000   10.32452699    0.93277056 102.36579009   0.00000450   0.00003926 311.07391369  282.62640708
1977539062500.00   3.21645022   0.14500000   10.32452699    0.93277056 102.61917076   0.00000451   0.00003911 311.87087389  283.34678175
1982421875000.00   3.22077922   0.13500000   10.35519379    0.86961039  95.90679970   0.00000452   0.00003896 312.66800787  284.06730089
1987304687500.00   3.22077922   0.13500000   10.35519379    0.86961039  96.14302335   0.00000453   0.00003881 313.46531773  284.78796572
1992187500000.00   3.22077922   0.13500000   10.35519379    0.86961039  96.37924699   0.00000454   0.00003866 314.26280528  285.50877728
1997070312500.00   3.22077922   0.13500000   10.35519379    0.86961039  96.61547064   0.00000455   0.00003850 315.06047205  286.22973648
2001953125000.00   3.22077922   0.14000000   10.35381879    0.90181818 100.43879407   0.00000455   0.00003835 315.85831926  286.95084400
2006835937500.00   3.22077922   0.14500000   10.35239379    0.93402597 104.27961555   0.00000456   0.00003819 316.65634783  287.67210036
2011718750000.00   3.22077922   0.14500000   10.35239379    0.93402597 104.53333724   0.00000457   0.00003803 317.45455837  288.39350586
2016601562500.00   3.22077922   0.14000000   10.35381879    0.90181818 101.17371207   0.00000458   0.00003787 318.25295116  289.11506061
2021484375000.00   3.22077922   0.14000000   10.35381879    0.90181818 101.41868474   0.00000458   0.00003771 319.05152621  289.83676452
2026367187500.00   3.22510823   0.13000000   10.38442306    0.83852814  94.52885196   0.00000459   0.00003754 319.85028318  290.55861729
2031250000000.00   3.22510823   0.13000000   10.38442306    0.83852814  94.75663233   0.00000459   0.00003738 320.64922148  291.28061845
2036132812500.00   3.22510823   0.13000000   10.38442306    0.83852814  94.98441269   0.00000460   0.00003721 321.44834023  292.00276735
2041015625000.00   3.22510823   0.13000000   10.38442306    0.83852814  95.21219306   0.00000461   0.00003704 322.24763829  292.72506317
2045898437500.00   3.22510823   0.14000000   10.38172306    0.90303030 102.78150984   0.00000461   0.00003687 323.04711430  293.44750496
2050781250000.00   3.22510823   0.13500000   10.38309806    0.87077922  99.34728278   0.00000461   0.00003670 323.84676666  294.17009163
2055664062500.00   3.22510823   0.13500000   10.38309806    0.87077922  99.58382393   0.00000462   0.00003653 324.64659359  294.89282199
2060546875000.00   3.22510823   0.13500000   10.38309806    0.87077922  99.82036508   0.00000462   0.00003636 325.44659315  295.61569478
2065429687500.00   3.22943723   0.12500000   10.41363982    0.80735931  92.76963963   0.00000463   0.00003618 326.24676324  296.33870865
2070312500000.00   3.22943723   0.12000000   10.41486482    0.77506494  89.26939507   0.00000463   0.00003601 327.04710168  297.06186225
2075195312500.00   3.22943723   0.12000000   10.41486482    0.77506494  89.47993610   0.00000463   0.00003583 327.84760616  297.78515421
2080078125000.00   3.22943723   0.12000000   10.41486482    0.77506494  89.69047713   0.00000463   0.00003565 328.64827435  298.50858316
2084960937500.00   3.22943723   0.12500000   10.41363982    0.80735931  93.64689391   0.00000463   0.00003547 329.44910387  299.23214781
2089843750000.00   3.22943723   0.13000000   10.41236482    0.83965368  97.62085578   0.00000464   0.00003529 330.25009233  299.95584692
2094726562500.00   3.22943723   0.13000000   10.41236482    0.83965368  97.84894189   0.00000464   0.00003511 331.05123738  300.67967933
2099609375000.00   3.22943723   0.13000000   10.41236482    0.83965368  98.07702800   0.00000464   0.00003493 331.85253670  301.40364403
2104492187500.00   3.22943723   0.12500000   10.41363982    0.80735931  94.52414818   0.00000464   0.00003474 332.65398804  302.12774012
2109375000000.00   3.23376623   0.12000000   10.44284405    0.77610390  91.07564516   0.00000464   0.00003456 333.45558925  302.85196689
2114257812500.00   3.23376623   0.12000000   10.44284405    0.77610390  91.28646842   0.00000464   0.00003438 334.25733827  303.57632378
2119140625000.00   3.23376623   0.11500000   10.44401905    0.74376623  87.68490452   0.00000463   0.00003419 335.05923320  304.30081043
2124023437500.00   3.23376623   0.11500000   10.44401905    0.74376623  87.88694347   0.00000463   0.00003400 335.86127226  305.02542672
2128906250000.00   3.23376623   0.12000000   10.44284405    0.77610390  91.91893817   0.00000463   0.00003382 336.66345384  305.75017271
2133789062500.00   3.23376623   0.12500000   10.44161905    0.80844156  95.96850149   0.00000463   0.00003363 337.46577650  306.47504870
2138671875000.00   3.23376623   0.12500000   10.44161905    0.80844156  96.18810904   0.00000463   0.00003344 338.26823898  307.20005525
2143554687500.00   3.23376623   0.12500000   10.44161905    0.80844156  96.40771660   0.00000462   0.00003325 339.07084020  307.92519311
2148437500000.00   3.23376623   0.12000000   10.44284405    0.77610390  92.76223119   0.00000462   0.00003306 339.87357930  308.65046331
2153320312500.00   3.23809524   0.11000000   10.47316077    0.71238095  85.33938999   0.00000462   0.00003287 340.67645557  309.37586708
2158203125000.00   3.23809524   0.11000000   10.47316077    0.71238095  85.53290335   0.00000461   0.00003268 341.47946855  310.10140591
2163085937500.00   3.23809524   0.11000000   10.47316077    0.71238095  85.72641671   0.00000461   0.00003249 342.28261793  310.82708147
2167968750000.00   3.23809524   0.11000000   10.47316077    0.71238095  85.91993006   0.00000460   0.00003230 343.08590363  311.55289568
2172851562500.00   3.23809524   0.11500000   10.47203577    0.74476190  90.02769085   0.00000460   0.00003211 343.88932572  312.27885063
2177734375000.00   3.23809524   0.12000000   10.47086077    0.77714286  94.15304375   0.00000459   0.00003192 344.69288449  313.00494859
2182617187500.00   3.23809524   0.11500000   10.47203577    0.74476190  90.43230968   0.00000459   0.00003172 345.49658037  313.73119201
2187500000000.00   3.23809524   0.11500000   10.47203577    0.74476190  90.63461910   0.00000458   0.00003153 346.30041397  314.45758347
2192382812500.00   3.23809524   0.11500000   10.47203577    0.74476190  90.83692852   0.00000458   0.00003133 347.10438605  315.18412567
2197265625000.00   3.24242424   0.10500000   10.50228997    0.68090909  83.23390918   0.00000457   0.00003114 347.90849753  315.91082144
2202148437500.00   3.24242424   0.10500000   10.50228997    0.68090909  83.41887342   0.00000457   0.00003094 348.71274943  316.63767367
2207031250000.00   3.24242424   0.10500000   10.50228997    0.68090909  83.60383766   0.00000456   0.00003074 349.51714292  317.36468530
2211914062500.00   3.24242424   0.10500000   10.50228997    0.68090909  83.78880191   0.00000455   0.00003055 350.32167926  318.09185934
2216796875000.00   3.24242424   0.10500000   10.50228997    0.68090909  83.97376615   0.00000455   0.00003035 351.12635984  318.81919880
2221679687500.00   3.24242424   0.11500000   10.50008997    0.74575758  92.17384757   0.00000454   0.00003015 351.93118609  319.54670666
2226562500000.00   3.24242424   0.11500000   10.50008997    0.74575758  92.37642746   0.00000453   0.00002995 352.73615956  320.27438591
2231445312500.00   3.24242424   0.11500000   10.50008997    0.74575758  92.57900734   0.00000452   0.00002975 353.54128186  321.00223946
2236328125000.00   3.24242424   0.11500000   10.50008997    0.74575758  92.78158722   0.00000451   0.00002955 354.34655466  321.73027018
2241210937500.00   3.24242424   0.11000000   10.50121497    0.71333333  88.94137724   0.00000451   0.00002934 355.15197968  322.45848083
2246093750000.00   3.24675325   0.10000000   10.53140665    0.64935065  81.14014076   0.00000450   0.00002914 355.95755870  323.18687408
2250976562500.00   3.24675325   0.10000000   10.53140665    0.64935065  81.31653237   0.00000449   0.00002894 356.76329355  323.91545247
2255859375000.00   3.24675325   0.10000000   10.53140665    0.64935065  81.49292398   0.00000448   0.00002873 357.56918609  324.64421843
2260742187500.00   3.24675325   0.10000000   10.53140665    0.64935065  81.66931559   0.00000447   0.00002853 358.37523824  325.37317423
2265625000000.00   3.24675325   0.10000000   10.53140665    0.64935065  81.84570720   0.00000446   0.00002832 359.18145196  326.10232198
2270507812500.00   3.24675325   0.10500000   10.53038165    0.68181818  86.12320375   0.00000445   0.00002811 359.98782925  326.83166366
2275390625000.00   3.24675325   0.10500000   10.53038165    0.68181818  86.30841495   0.00000444   0.00002790 360.79437217  327.56120105
2280273437500.00   3.24675325   0.10500000   10.53038165    0.68181818  86.49362614   0.00000443   0.00002769 361.60108283  328.29093579
2285156250000.00   3.24675325   0.10500000   10.53038165    0.68181818  86.67883733   0.00000441   0.00002748 362.40796338  329.02086931
2290039062500.00   3.24675325   0.10500000   10.53038165    0.68181818  86.86404852   0.00000440   0.00002727 363.21501607  329.75100292
2294921875000.00   3.24675325   0.10500000   10.53038165    0.68181818  87.04925971   0.00000439   0.00002706 364.02224319  330.48133771
2299804687500.00   3.25108225   0.09500000   10.56051080    0.61770563  79.03166129   0.00000438   0.00002685 364.82964714  331.21187464
2304687500000.00   3.25108225   0.09500000   10.56051080    0.61770563  79.19945675   0.00000436   0.00002663 365.63723036  331.94261449
2309570312500.00   3.25108225   0.09500000   10.56051080    0.61770563  79.36725221   0.00000435   0.00002642 366.44499544  332.67355789
2314453125000.00   3.25108225   0.09500000   10.56051080    0.61770563  79.53504766   0.00000433   0.00002620 367.25294502  333.40470533
2319335937500.00   3.25108225   0.09500000   10.56051080    0.61770563  79.70284312   0.00000432   0.00002599 368.06108187  334.13605716
2324218750000.00   3.25108225   0.09500000   10.56051080    0.61770563  79.87063858   0.00000430   0.00002577 368.86940887  334.86761359
2329101562500.00   3.25108225   0.10000000   10.55953580    0.65021645  84.25098320   0.00000428   0.00002555 369.67792902  335.59937475
2333984375000.00   3.25108225   0.10000000   10.55953580    0.65021645  84.42761000   0.00000427   0.00002533 370.48664543  336.33134064
2338867187500.00   3.25108225   0.10000000   10.55953580    0.65021645  84.60423680   0.00000425   0.00002511 371.29556133  337.06351118
2343750000000.00   3.25108225   0.10000000   10.55953580    0.65021645  84.78086360   0.00000423   0.00002489 372.10468009  337.79588621
2348632812500.00   3.25108225   0.10000000   10.55953580    0.65021645  84.95749040   0.00000421   0.00002467 372.91400518  338.52846549
2353515625000.00   3.25108225   0.09500000   10.56051080    0.61770563  80.87741134   0.00000419   0.00002445 373.72354019  339.26124876
2358398437500.00   3.25541126   0.08500000   10.59047744    0.55341991  72.61068917   0.00000417   0.00002423 374.53328883  339.99423570
2363281250000.00   3.25541126   0.08500000   10.59047744    0.55341991  72.76102186   0.00000415   0.00002400 375.34325489  340.72742596
2368164062500.00   3.25541126   0.08500000   10.59047744    0.55341991  72.91135454   0.00000413   0.00002378 376.15344226  341.46081916
2373046875000.00   3.25541126   0.08500000   10.59047744    0.55341991  73.06168723   0.00000410   0.00002355 376.96385492  342.19441495
2377929687500.00   3.25541126   0.08500000   10.59047744    0.55341991  73.21201992   0.00000408   0.00002333 377.77449688  342.92821292
2382812500000.00   3.25541126   0.08500000   10.59047744    0.55341991  73.36235261   0.00000406   0.00002310 378.58537222  343.66221271
2387695312500.00   3.25541126   0.09500000   10.58867744    0.61852814  82.16123652   0.00000403   0.00002287 379.39648502  344.39641395
2392578125000.00   3.25541126   0.09500000   10.58867744    0.61852814  82.32925540   0.00000401   0.00002264 380.20783935  345.13081626
2397460937500.00   3.25541126   0.09500000   10.58867744    0.61852814  82.49727429   0.00000398   0.00002241 381.01943925  345.86541930
2402343750000.00   3.25541126   0.09500000   10.58867744    0.61852814  82.66529318   0.00000396   0.00002218 381.83128870  346.60022273
2407226562500.00   3.25541126   0.09500000   10.58867744    0.61852814  82.83331207   0.00000393   0.00002195 382.64339160  347.33522619
2412109375000.00   3.25541126   0.09500000   10.58867744    0.61852814  83.00133096   0.00000390   0.00002171 383.45575168  348.07042933
2416992187500.00   3.25974026   0.08500000   10.61868156    0.55415584  74.51363714   0.00000387   0.00002148 384.26837254  348.80583180
2421875000000.00   3.25974026   0.08500000   10.61868156    0.55415584  74.66416974   0.00000384   0.00002124 385.08125756  349.54143321
2426757812500.00   3.25974026   0.08500000   10.61868156    0.55415584  74.81470234   0.00000381   0.00002100 385.89440989  350.27723312
2431640625000.00   3.25974026   0.08500000   10.61868156    0.55415584  74.96523494   0.00000378   0.00002076 386.70783237  351.01323107
2436523437500.00   3.25974026   0.08500000   10.61868156    0.55415584  75.11576754   0.00000375   0.00002053 387.52152755  351.74942649
2441406250000.00   3.25974026   0.08000000   10.61950656    0.52155844  70.83887072   0.00000372   0.00002028 388.33549758  352.48581873
2446289062500.00   3.25974026   0.09500000   10.61688156    0.61935065  84.28940130   0.00000369   0.00002004 389.14974422  353.22240705
2451171875000.00   3.25974026   0.09000000   10.61780656    0.58675325  80.01250448   0.00000366   0.00001980 389.96426878  353.95919053
2456054687500.00   3.25974026   0.09000000   10.61780656    0.58675325  80.17189193   0.00000363   0.00001956 390.77907207  354.69616813
2460937500000.00   3.25974026   0.09000000   10.61780656    0.58675325  80.33127939   0.00000359   0.00001931 391.59415438  355.43333861
2465820312500.00   3.25974026   0.09000000   10.61780656    0.58675325  80.49066685   0.00000356   0.00001907 392.40951542  356.17070052
2470703125000.00   3.26406926   0.08000000   10.64774816    0.52225108  71.78414160   0.00000353   0.00001882 393.22515430  356.90825218
2475585937500.00   3.26406926   0.08000000   10.64774816    0.52225108  71.92600749   0.00000349   0.00001857 394.04106950  357.64599166
2480468750000.00   3.26406926   0.08000000   10.64774816    0.52225108  72.06787338   0.00000346   0.00001832 394.85725883  358.38391675
2485351562500.00   3.26406926   0.08000000   10.64774816    0.52225108  72.20973928   0.00000342   0.00001807 395.67371942  359.12202494
2490234375000.00   3.26406926   0.08000000   10.64774816    0.52225108  72.35160517   0.00000339   0.00001782 396.49044766  359.86031342
