Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
2480468750000.00   3.27705628   0.09000000   10.73099784    0.58987013  81.39894253   0.00000175   0.00000985 380.00356303  343.28484991
2485351562500.00   3.27705628   0.09000000   10.73099784    0.58987013  81.55917667   0.00000173   0.00000969 380.77731396  343.98206704
2490234375000.00   3.27705628   0.09000000   10.73099784    0.58987013  81.71941081   0.00000172   0.00000953 381.55112103  344.67945853
2495117187500.00   3.27705628   0.09000000   10.73099784    0.58987013  81.87964495   0.00000170   0.00000937 382.32497984  345.37702461
2500000000000.00   3.27705628   0.09000000   10.73099784    0.58987013  82.03987909   0.00000168   0.00000921 383.09888610  346.07476542
2504882812500.00   3.27705628   0.09000000   10.73099784    0.58987013  82.20011323   0.00000167   0.00000906 383.87283573  346.77268094
2509765625000.00   3.28138528   0.08000000   10.76108936    0.52502165  73.30590730   0.00000165   0.00000890 384.64682480  347.47077105
2514648437500.00   3.28138528   0.08000000   10.76108936    0.52502165  73.44852580   0.00000163   0.00000875 385.42084962  348.16903546
2519531250000.00   3.28138528   0.08000000   10.76108936    0.52502165  73.59114429   0.00000161   0.00000860 386.19490668  348.86747374
2524414062500.00   3.28138528   0.07500000   10.76186436    0.49220779  69.12540261   0.00000160   0.00000845 386.96899272  349.56608532
2529296875000.00   3.28138528   0.07500000   10.76186436    0.49220779  69.25910746   0.00000158   0.00000830 387.74310474  350.26486943
2534179687500.00   3.28138528   0.07500000   10.76186436    0.49220779  69.39281230   0.00000156   0.00000815 388.51723997  350.96382516
2539062500000.00   3.28138528   0.07500000   10.76186436    0.49220779  69.52651714   0.00000155   0.00000801 389.29139591  351.66295141
2543945312500.00   3.28138528   0.07500000   10.76186436    0.49220779  69.66022198   0.00000153   0.00000787 390.06557035  352.36224691
2548828125000.00   3.28138528   0.07500000   10.76186436    0.49220779  69.79392682   0.00000151   0.00000772 390.83976134  353.06171019
2553710937500.00   3.28138528   0.07000000   10.76258936    0.45939394  65.26578955   0.00000149   0.00000758 391.61396726  353.76133961
2558593750000.00   3.28138528   0.07000000   10.76258936    0.45939394  65.39058073   0.00000148   0.00000745 392.38818675  354.46113333
2563476562500.00   3.28138528   0.07000000   10.76258936    0.45939394  65.51537192   0.00000146   0.00000731 393.16241878  355.16108931
2568359375000.00   3.28138528   0.07500000   10.76186436    0.49220779  70.32874618   0.00000144   0.00000717 393.93666264  355.86120534
2573242187500.00   3.28138528   0.08000000   10.76108936    0.52502165  75.15994776   0.00000142   0.00000704 394.71091790  356.56147900
2578125000000.00   3.28138528   0.08000000   10.76108936    0.52502165  75.30256625   0.00000140   0.00000691 395.48518448  357.26190769
2583007812500.00   3.28138528   0.08000000   10.76108936    0.52502165  75.44518475   0.00000139   0.00000678 396.25946262  357.96248863
2587890625000.00   3.28138528   0.08000000   10.76108936    0.52502165  75.58780325   0.00000137   0.00000665 397.03375287  358.66321886
2592773437500.00   3.28138528   0.08000000   10.76108936    0.52502165  75.73042174   0.00000135   0.00000653 397.80805611  359.36409524
2597656250000.00   3.28138528   0.07500000   10.76186436    0.49220779  71.13097522   0.00000133   0.00000640 398.58237356  360.06511445
2602539062500.00   3.28138528   0.07500000   10.76186436    0.49220779  71.26468007   0.00000131   0.00000628 399.35670676  360.76627305
2607421875000.00   3.28138528   0.07500000   10.76186436    0.49220779  71.39838491   0.00000130   0.00000616 400.13105758  361.46756742
2612304687500.00   3.28138528   0.07500000   10.76186436    0.49220779  71.53208975   0.00000128   0.00000604 400.90542822  362.16899382
2617187500000.00   3.28138528   0.07500000   10.76186436    0.49220779  71.66579459   0.00000126   0.00000592 401.67982121  362.87054837
2622070312500.00   3.28138528   0.07500000   10.76186436    0.49220779  71.79949943   0.00000124   0.00000580 402.45423942  363.57222709
2626953125000.00   3.28138528   0.07500000   10.76186436    0.49220779  71.93320427   0.00000122   0.00000569 403.22868604  364.27402591
2631835937500.00   3.28138528   0.07500000   10.76186436    0.49220779  72.06690911   0.00000120   0.00000558 404.00316459  364.97594067
2636718750000.00   3.28138528   0.07500000   10.76186436    0.49220779  72.20061395   0.00000118   0.00000547 404.77767894  365.67796713
2641601562500.00   3.28138528   0.07500000   10.76186436    0.49220779  72.33431879   0.00000117   0.00000536 405.55223325  366.38010104
2646484375000.00   3.28138528   0.07500000   10.76186436    0.49220779  72.46802363   0.00000115   0.00000525 406.32683207  367.08233809
2651367187500.00   3.28138528   0.07500000   10.76186436    0.49220779  72.60172847   0.00000113   0.00000514 407.10148023  367.78467396
2656250000000.00   3.28138528   0.07500000   10.76186436    0.49220779  72.73543331   0.00000111   0.00000504 407.87618293  368.48710435
2661132812500.00   3.28138528   0.07000000   10.76258936    0.45939394  68.01119561   0.00000109   0.00000494 408.65094569  369.18962497
2666015625000.00   3.28138528   0.07000000   10.76258936    0.45939394  68.13598679   0.00000107   0.00000484 409.42577438  369.89223159
2670898437500.00   3.28138528   0.07000000   10.76258936    0.45939394  68.26077798   0.00000105   0.00000474 410.20067518  370.59492003
2675781250000.00   3.28138528   0.07000000   10.76258936    0.45939394  68.38556916   0.00000103   0.00000464 410.97565465  371.29768617
2680664062500.00   3.28138528   0.07000000   10.76258936    0.45939394  68.51036035   0.00000102   0.00000454 411.75071968  372.00052603
2685546875000.00   3.28138528   0.07000000   10.76258936    0.45939394  68.63515153   0.00000100   0.00000445 412.52587749  372.70343570
2690429687500.00   3.28138528   0.07000000   10.76258936    0.45939394  68.75994272   0.00000098   0.00000436 413.30113568  373.40641143
2695312500000.00   3.28138528   0.07000000   10.76258936    0.45939394  68.88473390   0.00000096   0.00000426 414.07650218  374.10944958
2700195312500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.00952509   0.00000094   0.00000417 414.85198530  374.81254671
2705078125000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.13431627   0.00000092   0.00000409 415.62759368  375.51569949
2709960937500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.25910746   0.00000090   0.00000400 416.40333636  376.21890483
2714843750000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.38389864   0.00000089   0.00000391 417.17922273  376.92215978
2719726562500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.50868982   0.00000087   0.00000383 417.95526254  377.62546160
2724609375000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.63348101   0.00000085   0.00000374 418.73146593  378.32880776
2729492187500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.75827219   0.00000083   0.00000366 419.50784339  379.03219592
2734375000000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.88306338   0.00000081   0.00000358 420.28440580  379.73562394
2739257812500.00   3.28138528   0.07000000   10.76258936    0.45939394  70.00785456   0.00000079   0.00000350 421.06116439  380.43908990
2744140625000.00   3.28138528   0.07000000   10.76258936    0.45939394  70.13264575   0.00000078   0.00000342 421.83813078  381.14259208
2749023437500.00   3.28138528   0.07000000   10.76258936    0.45939394  70.25743693   0.00000076   0.00000335 422.61531692  381.84612893
2753906250000.00   3.28138528   0.07000000   10.76258936    0.45939394  70.38222812   0.00000074   0.00000327 423.39273512  382.54969912
2758789062500.00   3.28138528   0.07000000   10.76258936    0.45939394  70.50701930   0.00000072   0.00000320 424.17039801  383.25330148
2763671875000.00   3.28138528   0.07000000   10.76258936    0.45939394  70.63181049   0.00000071   0.00000312 424.94831854  383.95693503
2768554687500.00   3.28138528   0.07000000   10.76258936    0.45939394  70.75660167   0.00000069   0.00000305 425.72650996  384.66059893
2773437500000.00   3.28138528   0.06500000   10.76326436    0.42658009  65.81843622   0.00000067   0.00000298 426.50498576  385.36429248
2778320312500.00   3.28138528   0.06500000   10.76326436    0.42658009  65.93431375   0.00000066   0.00000291 427.28375966  386.06801510
2783203125000.00   3.28138528   0.06500000   10.76326436    0.42658009  66.05019128   0.00000064   0.00000284 428.06284557  386.77176635
2788085937500.00   3.28138528   0.06500000   10.76326436    0.42658009  66.16606881   0.00000062   0.00000277 428.84225751  387.47554582
2792968750000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.26405188   0.00000061   0.00000271 429.62200955  388.17935321
2797851562500.00   3.28571429   0.06000000   10.79231837    0.39428571  61.37115687   0.00000059   0.00000264 430.40211577  388.88318822
2802734375000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.47826185   0.00000058   0.00000258 431.18259013  389.58705059
2807617187500.00   3.28571429   0.06000000   10.79231837    0.39428571  61.58536684   0.00000056   0.00000252 431.96344638  390.29094001
2812500000000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.69247182   0.00000055   0.00000245 432.74469795  390.99485617
2817382812500.00   3.28571429   0.06000000   10.79231837    0.39428571  61.79957681   0.00000053   0.00000239 433.52635781  391.69879864
2822265625000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.90668180   0.00000052   0.00000233 434.30843831  392.40276692
2827148437500.00   3.28571429   0.06000000   10.79231837    0.39428571  62.01378678   0.00000051   0.00000228 435.09095103  393.10676035
2832031250000.00   3.28571429   0.07000000   10.79101837    0.46000000  72.47437373   0.00000049   0.00000222 435.87390657  393.81077812
2836914062500.00   3.28571429   0.07000000   10.79101837    0.46000000  72.59932955   0.00000048   0.00000216 436.65731434  394.51481920
2841796875000.00   3.28571429   0.07000000   10.79101837    0.46000000  72.72428536   0.00000047   0.00000211 437.44118234  395.21888233
2846679687500.00   3.28571429   0.07000000   10.79101837    0.46000000  72.84924118   0.00000045   0.00000205 438.22551692  395.92296599
2851562500000.00   3.28571429   0.06500000   10.79169337    0.42714286  67.76175435   0.00000044   0.00000200 439.01032251  396.62706837
2856445312500.00   3.29004329   0.06000000   10.82078485    0.39480519  62.73896797   0.00000043   0.00000195 439.79560133  397.33118729
2861328125000.00   3.29004329   0.06000000   10.82078485    0.39480519  62.84621407   0.00000042   0.00000190 440.58135310  398.03532025
2866210937500.00   3.29004329   0.06000000   10.82078485    0.39480519  62.95346017   0.00000041   0.00000185 441.36757480  398.73946434
2871093750000.00   3.29004329   0.06000000   10.82078485    0.39480519  63.06070627   0.00000040   0.00000180 442.15426028  399.44361622
2875976562500.00   3.29004329   0.06000000   10.82078485    0.39480519  63.16795237   0.00000039   0.00000175 442.94140006  400.14777209
2880859375000.00   3.29004329   0.06500000   10.82015985    0.42770563  68.54813167   0.00000038   0.00000170 443.72898101  400.85192771
2885742187500.00   3.29004329   0.06500000   10.82015985    0.42770563  68.66431495   0.00000037   0.00000166 444.51698612  401.55607831
2890625000000.00   3.29004329   0.06500000   10.82015985    0.42770563  68.78049822   0.00000036   0.00000161 445.30539425  402.26021860
2895507812500.00   3.29437229   0.06000000   10.84928881    0.39532468  63.68061694   0.00000035   0.00000157 446.09418004  402.96434277
2900390625000.00   3.29437229   0.06000000   10.84928881    0.39532468  63.78800416   0.00000034   0.00000152 446.88331371  403.66844443
2905273437500.00   3.29437229   0.06000000   10.84928881    0.39532468  63.89539137   0.00000033   0.00000148 447.67276106  404.37251664
2910156250000.00   3.29437229   0.06500000   10.84866381    0.42826840  69.33634346   0.00000032   0.00000144 448.46248352  405.07655186
2915039062500.00   3.29437229   0.06500000   10.84866381    0.42826840  69.45267961   0.00000032   0.00000140 449.25243819  405.78054199
2919921875000.00   3.29437229   0.06500000   10.84866381    0.42826840  69.56901576   0.00000031   0.00000136 450.04257814  406.48447832
2924804687500.00   3.29437229   0.06500000   10.84866381    0.42826840  69.68535190   0.00000030   0.00000132 450.83285264  407.18835156
2929687500000.00   3.29870130   0.05500000   10.87840526    0.36285714  59.14057912   0.00000030   0.00000129 451.62320755  407.89215185
2934570312500.00   3.29870130   0.05500000   10.87840526    0.36285714  59.23914675   0.00000029   0.00000125 452.41358585  408.59586871
2939453125000.00   3.29870130   0.06000000   10.87783026    0.39584416  64.73205205   0.00000028   0.00000121 453.20392813  409.29949114
2944335937500.00   3.29870130   0.06000000   10.87783026    0.39584416  64.83958038   0.00000028   0.00000118 453.99417325  410.00300757
2949218750000.00   3.29870130   0.06000000   10.87783026    0.39584416  64.94710871   0.00000027   0.00000114 454.78425898  410.70640587
2954101562500.00   3.29870130   0.06000000   10.87783026    0.39584416  65.05463703   0.00000027   0.00000111 455.57412273  411.40967342
2958984375000.00   3.30303030   0.05000000   10.90750918    0.33030303  54.37306667   0.00000026   0.00000108 456.36370227  412.11279708
2963867187500.00   3.30303030   0.05000000   10.90750918    0.33030303  54.46279121   0.00000026   0.00000105 457.15293641  412.81576325
2968750000000.00   3.30303030   0.05000000   10.90750918    0.33030303  54.55251574   0.00000026   0.00000101 457.94176568  413.51855786
2973632812500.00   3.30303030   0.05500000   10.90698418    0.36333333  60.10646430   0.00000025   0.00000098 458.73013302  414.22116643
2978515625000.00   3.30303030   0.05500000   10.90698418    0.36333333  60.20516128   0.00000025   0.00000095 459.51798429  414.92357403
2983398437500.00   3.30303030   0.05500000   10.90698418    0.36333333  60.30385827   0.00000024   0.00000093 460.30526878  415.62576540
2988281250000.00   3.30735931   0.04500000   10.93660059    0.29766234  49.48504348   0.00000024   0.00000090 461.09193965  416.32772487
2993164062500.00   3.30735931   0.04500000   10.93660059    0.29766234  49.56590140   0.00000024   0.00000087 461.87795422  417.02943644
2998046875000.00   3.30735931   0.04500000   10.93660059    0.29766234  49.64675931   0.00000024   0.00000084 462.66327424  417.73088378
3002929687500.00   3.30735931   0.04500000   10.93660059    0.29766234  49.72761722   0.00000023   0.00000082 463.44786597  418.43205022
