Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
1401367187500.00   3.86580087   0.10000000   14.93441633    0.77316017  60.27677628   0.00001373   0.00005309 218.58000396  192.48663577
1406250000000.00   3.86580087   0.09500000   14.93539133    0.73450216  57.46245989   0.00001370   0.00005284 219.33362617  193.15867073
1411132812500.00   3.86580087   0.09500000   14.93539133    0.73450216  57.66198233   0.00001368   0.00005259 220.08721962  193.83073276
1416015625000.00   3.86147186   0.11000000   14.89886494    0.84952381  66.92250659   0.00001366   0.00005234 220.84078507  194.50282253
1420898437500.00   3.86147186   0.11000000   14.89886494    0.84952381  67.15327385   0.00001363   0.00005209 221.59432331  195.17494071
1425781250000.00   3.86147186   0.09000000   14.90286494    0.69506494  55.13239728   0.00001361   0.00005184 222.34783515  195.84708804
1430664062500.00   3.86147186   0.09000000   14.90286494    0.69506494  55.32120686   0.00001358   0.00005159 223.10132147  196.51926526
1435546875000.00   3.85714286   0.10500000   14.86652602    0.81000000  64.68908306   0.00001356   0.00005134 223.85478318  197.19147315
1440429687500.00   3.85714286   0.10500000   14.86652602    0.81000000  64.90911395   0.00001353   0.00005109 224.60822123  197.86371254
1445312500000.00   3.85714286   0.09000000   14.86945102    0.69428571  55.82498130   0.00001351   0.00005084 225.36163662  198.53598425
1450195312500.00   3.85714286   0.09000000   14.86945102    0.69428571  56.01357921   0.00001348   0.00005059 226.11503038  199.20828918
1455078125000.00   3.85281385   0.10000000   14.83417458    0.77056277  62.37677720   0.00001345   0.00005034 226.86840361  199.88062823
1459960937500.00   3.85281385   0.10000000   14.83417458    0.77056277  62.58609524   0.00001343   0.00005010 227.62175744  200.55300235
1464843750000.00   3.85281385   0.08500000   14.83694958    0.65497835  53.37610129   0.00001340   0.00004985 228.37509304  201.22541250
1469726562500.00   3.85281385   0.08500000   14.83694958    0.65497835  53.55402163   0.00001337   0.00004960 229.12841165  201.89785970
1474609375000.00   3.84848485   0.10000000   14.80083563    0.76969697  63.14302235   0.00001334   0.00004936 229.88171455  202.57034498
1479492187500.00   3.84848485   0.09500000   14.80181063    0.73121212  60.18449995   0.00001331   0.00004912 230.63500305  203.24286942
1484375000000.00   3.84848485   0.09500000   14.80181063    0.73121212  60.38312866   0.00001328   0.00004887 231.38827854  203.91543412
1489257812500.00   3.84848485   0.08500000   14.80361063    0.65424242  54.20473028   0.00001325   0.00004863 232.14154245  204.58804022
1494140625000.00   3.84848485   0.08500000   14.80361063    0.65424242  54.38245071   0.00001323   0.00004839 232.89479625  205.26068889
1499023437500.00   3.84415584   0.09500000   14.76850915    0.73038961  60.91042198   0.00001320   0.00004815 233.64804147  205.93338132
1503906250000.00   3.84415584   0.09500000   14.76850915    0.73038961  61.10882726   0.00001317   0.00004792 234.40127968  206.60611875
1508789062500.00   3.84415584   0.08500000   14.77030915    0.65350649  54.85383965   0.00001314   0.00004768 235.15451254  207.27890243
1513671875000.00   3.84415584   0.08000000   14.77113415    0.61506494  51.79422133   0.00001311   0.00004744 235.90774170  207.95173367
1518554687500.00   3.83982684   0.09500000   14.73524516    0.72956710  61.63455658   0.00001308   0.00004721 236.66096891  208.62461377
1523437500000.00   3.83982684   0.09500000   14.73524516    0.72956710  61.83273843   0.00001305   0.00004698 237.41419595  209.29754408
1528320312500.00   3.83982684   0.08000000   14.73787016    0.61437229  52.23656445   0.00001302   0.00004674 238.16742466  209.97052598
1533203125000.00   3.83982684   0.08000000   14.73787016    0.61437229  52.40345443   0.00001299   0.00004651 238.92065691  210.64356087
1538085937500.00   3.83982684   0.08000000   14.73787016    0.61437229  52.57034442   0.00001296   0.00004628 239.67389463  211.31665016
1542968750000.00   3.83549784   0.09000000   14.70294365    0.69038961  59.26250100   0.00001293   0.00004606 240.42713980  211.98979532
1547851562500.00   3.83549784   0.09000000   14.70294365    0.69038961  59.45004056   0.00001290   0.00004583 241.18039444  212.66299780
1552734375000.00   3.83549784   0.07500000   14.70541865    0.57532468  49.69798343   0.00001287   0.00004560 241.93366063  213.33625910
1557617187500.00   3.83549784   0.07500000   14.70541865    0.57532468  49.85426640   0.00001284   0.00004538 242.68694047  214.00958072
1562500000000.00   3.83116883   0.09000000   14.66975461    0.68961039  59.94492486   0.00001281   0.00004516 243.44023611  214.68296419
1567382812500.00   3.83116883   0.09000000   14.66975461    0.68961039  60.13225275   0.00001278   0.00004493 244.19354974  215.35641106
1572265625000.00   3.83116883   0.07500000   14.67222961    0.57467532  50.26631720   0.00001275   0.00004471 244.94688360  216.02992287
1577148437500.00   3.83116883   0.07500000   14.67222961    0.57467532  50.42242378   0.00001272   0.00004450 245.70023994  216.70350120
1582031250000.00   3.82683983   0.08500000   14.63747806    0.65056277  57.25756340   0.00001269   0.00004428 246.45362105  217.37714762
1586914062500.00   3.82683983   0.08500000   14.63747806    0.65056277  57.43428427   0.00001266   0.00004406 247.20702928  218.05086372
1591796875000.00   3.82683983   0.08000000   14.63830306    0.61229437  54.22212249   0.00001263   0.00004385 247.96046696  218.72465108
1596679687500.00   3.82683983   0.07500000   14.63907806    0.57402597  50.98917002   0.00001260   0.00004363 248.71393647  219.39851130
1601562500000.00   3.82683983   0.07500000   14.63907806    0.57402597  51.14510021   0.00001257   0.00004342 249.46744022  220.07244598
1606445312500.00   3.82251082   0.08500000   14.60436399    0.64982684  58.07539722   0.00001255   0.00004321 250.22098061  220.74645671
1611328125000.00   3.82251082   0.08500000   14.60436399    0.64982684  58.25191819   0.00001252   0.00004300 250.97456009  221.42054508
1616210937500.00   3.82251082   0.07000000   14.60668899    0.53515152  48.11753812   0.00001249   0.00004280 251.72818109  222.09471268
1621093750000.00   3.82251082   0.07000000   14.60668899    0.53515152  48.26290833   0.00001246   0.00004259 252.48184607  222.76896109
1625976562500.00   3.81818182   0.08500000   14.57128740    0.64909091  58.71491088   0.00001243   0.00004238 253.23555748  223.44329187
1630859375000.00   3.81818182   0.08500000   14.57128740    0.64909091  58.89123194   0.00001240   0.00004218 253.98931779  224.11770659
1635742187500.00   3.81818182   0.08000000   14.57211240    0.61090909  55.59299105   0.00001237   0.00004198 254.74312944  224.79220679
1640625000000.00   3.81818182   0.07000000   14.57361240    0.53454545  48.78907274   0.00001235   0.00004177 255.49699489  225.46679400
1645507812500.00   3.81818182   0.07000000   14.57361240    0.53454545  48.93427832   0.00001232   0.00004157 256.25091657  226.14146971
1650390625000.00   3.81385281   0.08000000   14.53907329    0.61021645  56.02724368   0.00001229   0.00004137 257.00489692  226.81623543
1655273437500.00   3.81385281   0.08000000   14.53907329    0.61021645  56.19300475   0.00001226   0.00004118 257.75893834  227.49109262
1660156250000.00   3.81385281   0.06500000   14.54124829    0.49580087  45.79149724   0.00001224   0.00004098 258.51304322  228.16604272
1665039062500.00   3.81385281   0.06500000   14.54124829    0.49580087  45.92617811   0.00001221   0.00004078 259.26721391  228.84108713
1669921875000.00   3.80952381   0.08000000   14.50607166    0.60952381  56.62594032   0.00001218   0.00004059 260.02145277  229.51622726
1674804687500.00   3.80952381   0.08000000   14.50607166    0.60952381  56.79151325   0.00001215   0.00004039 260.77576209  230.19146445
1679687500000.00   3.80952381   0.08000000   14.50607166    0.60952381  56.95708617   0.00001213   0.00004020 261.53014414  230.86680002
1684570312500.00   3.80952381   0.06500000   14.50824666    0.49523810  46.41216052   0.00001210   0.00004001 262.28460116  231.54223528
1689453125000.00   3.80952381   0.06500000   14.50824666    0.49523810  46.54668852   0.00001207   0.00003982 263.03913532  232.21777146
1694335937500.00   3.80519481   0.08000000   14.47310751    0.60883117  57.38851653   0.00001205   0.00003962 263.79374878  232.89340980
1699218750000.00   3.80519481   0.07500000   14.47388251    0.57077922  53.95678247   0.00001202   0.00003943 264.54844362  233.56915148
1704101562500.00   3.80519481   0.07000000   14.47460751    0.53272727  50.50437532   0.00001199   0.00003925 265.30322191  234.24499763
1708984375000.00   3.80519481   0.06500000   14.47528251    0.49467532  47.03129507   0.00001196   0.00003906 266.05808563  234.92094936
1713867187500.00   3.80519481   0.06000000   14.47590751    0.45662338  43.53754172   0.00001194   0.00003887 266.81303671  235.59700774
1718750000000.00   3.80086580   0.07500000   14.44095584    0.57012987  54.51488553   0.00001191   0.00003868 267.56807704  236.27317379
1723632812500.00   3.80086580   0.07500000   14.44095584    0.57012987  54.66975736   0.00001188   0.00003850 268.32320844  236.94944849
1728515625000.00   3.80086580   0.06000000   14.44298084    0.45610390  43.85970336   0.00001186   0.00003831 269.07843266  237.62583277
1733398437500.00   3.80086580   0.06000000   14.44298084    0.45610390  43.98360082   0.00001183   0.00003812 269.83375139  238.30232754
1738281250000.00   3.80086580   0.06000000   14.44298084    0.45610390  44.10749829   0.00001180   0.00003794 270.58916627  238.97893364
1743164062500.00   3.79653680   0.07000000   14.40879165    0.53151515  51.54452137   0.00001178   0.00003775 271.34467886  239.65565188
1748046875000.00   3.79653680   0.07000000   14.40879165    0.53151515  51.68890378   0.00001175   0.00003757 272.10029065  240.33248304
1752929687500.00   3.79653680   0.06000000   14.41009165    0.45558442  44.42853102   0.00001172   0.00003739 272.85600306  241.00942784
1757812500000.00   3.79653680   0.06000000   14.41009165    0.45558442  44.55228738   0.00001169   0.00003720 273.61181744  241.68648695
1762695312500.00   3.79653680   0.06000000   14.41009165    0.45558442  44.67604373   0.00001167   0.00003702 274.36773509  242.36366102
1767578125000.00   3.79220779   0.07000000   14.37593994    0.53090909  52.20683659   0.00001164   0.00003684 275.12375722  243.04095065
1772460937500.00   3.79220779   0.07000000   14.37593994    0.53090909  52.35105437   0.00001161   0.00003666 275.87988496  243.71835639
1777343750000.00   3.79220779   0.06000000   14.37723994    0.45506494  44.99594755   0.00001158   0.00003647 276.63611941  244.39587876
1782226562500.00   3.79220779   0.06000000   14.37723994    0.45506494  45.11956280   0.00001155   0.00003629 277.39246154  245.07351824
1787109375000.00   3.79220779   0.06000000   14.37723994    0.45506494  45.24317804   0.00001153   0.00003611 278.14891231  245.75127527
1791992187500.00   3.78787879   0.07000000   14.34312571    0.53030303  52.86750548   0.00001150   0.00003593 278.90547257  246.42915024
1796875000000.00   3.78787879   0.07000000   14.34312571    0.53030303  53.01155863   0.00001147   0.00003575 279.66214311  247.10714354
1801757812500.00   3.78787879   0.05500000   14.34500071    0.41666667  41.76512354   0.00001144   0.00003556 280.41892468  247.78525549
1806640625000.00   3.78787879   0.05500000   14.34500071    0.41666667  41.87830816   0.00001141   0.00003538 281.17581792  248.46348638
1811523437500.00   3.78787879   0.05500000   14.34500071    0.41666667  41.99149277   0.00001138   0.00003520 281.93282344  249.14183648
1816406250000.00   3.78354978   0.06500000   14.31102396    0.49186147  49.70320463   0.00001135   0.00003502 282.68994178  249.82030604
1821289062500.00   3.78354978   0.06500000   14.31102396    0.49186147  49.83681539   0.00001132   0.00003484 283.44717339  250.49889524
1826171875000.00   3.78354978   0.06500000   14.31102396    0.49186147  49.97042616   0.00001129   0.00003465 284.20451870  251.17760429
1831054687500.00   3.78354978   0.05500000   14.31222396    0.41619048  42.39572355   0.00001126   0.00003447 284.96197807  251.85643332
1835937500000.00   3.78354978   0.05500000   14.31222396    0.41619048  42.50877881   0.00001123   0.00003429 285.71955178  252.53538247
1840820312500.00   3.77922078   0.06500000   14.27828470    0.49129870  50.31362543   0.00001120   0.00003411 286.47724010  253.21445184
1845703125000.00   3.77922078   0.06500000   14.27828470    0.49129870  50.44708332   0.00001117   0.00003393 287.23504320  253.89364152
1850585937500.00   3.77922078   0.06500000   14.27828470    0.49129870  50.58054122   0.00001114   0.00003374 287.99296125  254.57295158
1855468750000.00   3.77922078   0.05500000   14.27948470    0.41571429  42.91184540   0.00001111   0.00003356 288.75099433  255.25238206
1860351562500.00   3.77922078   0.05000000   14.28000970    0.37792208  39.11342846   0.00001108   0.00003338 289.50914250  255.93193302
1865234375000.00   3.77922078   0.05000000   14.28000970    0.37792208  39.21608838   0.00001104   0.00003320 290.26740578  256.61160445
1870117187500.00   3.77489177   0.06000000   14.24620791    0.45298701  47.12845157   0.00001101   0.00003301 291.02578414  257.29139639
1875000000000.00   3.77489177   0.06000000   14.24620791    0.45298701  47.25150235   0.00001098   0.00003283 291.78427752  257.97130882
1879882812500.00   3.77489177   0.06000000   14.24620791    0.45298701  47.37455314   0.00001095   0.00003264 292.54288584  258.65134174
1884765625000.00   3.77489177   0.05000000   14.24730791    0.37748918  39.58133661   0.00001091   0.00003246 293.30160897  259.33149514
1889648437500.00   3.77489177   0.05000000   14.24730791    0.37748918  39.68387893   0.00001088   0.00003228 294.06044675  260.01176900
1894531250000.00   3.77056277   0.06000000   14.21354361    0.45246753  47.68895355   0.00001085   0.00003209 294.81939902  260.69216330
1899414062500.00   3.77056277   0.06000000   14.21354361    0.45246753  47.81186322   0.00001081   0.00003191 295.57846559  261.37267802
1904296875000.00   3.77056277   0.06000000   14.21354361    0.45246753  47.93477290   0.00001078   0.00003172 296.33764623  262.05331314
1909179687500.00   3.77056277   0.05000000   14.21464361    0.37705628  40.04806881   0.00001074   0.00003154 297.09694072  262.73406865
1914062500000.00   3.77056277   0.04500000   14.21511861    0.33935065  36.13544418   0.00001071   0.00003135 297.85634883  263.41494452
1918945312500.00   3.77056277   0.04500000   14.21511861    0.33935065  36.22762644   0.00001068   0.00003117 298.61587030  264.09594076
1923828125000.00   3.76623377   0.06000000   14.18091678    0.45194805  48.37081296   0.00001064   0.00003098 299.37550487  264.77705735
1928710937500.00   3.76623377   0.06000000   14.18091678    0.45194805  48.49358152   0.00001060   0.00003079 300.13525230  265.45829431
1933593750000.00   3.76623377   0.06000000   14.18091678    0.45194805  48.61635008   0.00001057   0.00003061 300.89511232  266.13965165
1938476562500.00   3.76623377   0.04500000   14.18249178    0.33896104  36.55433898   0.00001053   0.00003042 301.65508467  266.82112940
1943359375000.00   3.76623377   0.04500000   14.18249178    0.33896104  36.64641540   0.00001050   0.00003023 302.41516911  267.50272759
1948242187500.00   3.76623377   0.04500000   14.18249178    0.33896104  36.73849182   0.00001046   0.00003005 303.17536538  268.18444628
1953125000000.00   3.76190476   0.05500000   14.14890244    0.41380952  44.96339742   0.00001042   0.00002986 303.93567327  268.86628554
1958007812500.00   3.76190476   0.05500000   14.14890244    0.41380952  45.07580592   0.00001039   0.00002967 304.69609254  269.54824543
1962890625000.00   3.76190476   0.05500000   14.14890244    0.41380952  45.18821441   0.00001035   0.00002948 305.45662299  270.23032606
1967773437500.00   3.76190476   0.04500000   14.14990244    0.33857143  37.06414601   0.00001031   0.00002929 306.21726444  270.91252754
1972656250000.00   3.76190476   0.04500000   14.14990244    0.33857143  37.15611660   0.00001028   0.00002911 306.97801672  271.59484998
1977539062500.00   3.76190476   0.04500000   14.14990244    0.33857143  37.24808718   0.00001024   0.00002892 307.73887970  272.27729355
1982421875000.00   3.75757576   0.05500000   14.11635057    0.41333333  45.58533072   0.00001020   0.00002873 308.49985324  272.95985839
1987304687500.00   3.75757576   0.05500000   14.11635057    0.41333333  45.69760986   0.00001016   0.00002854 309.26093727  273.64254468
1992187500000.00   3.75757576   0.05500000   14.11635057    0.41333333  45.80988900   0.00001013   0.00002835 310.02213171  274.32535263
1997070312500.00   3.75757576   0.04500000   14.11735057    0.33818182  37.57268302   0.00001009   0.00002816 310.78343654  275.00828244
2001953125000.00   3.75757576   0.04000000   14.11777557    0.30060606  33.47959802   0.00001005   0.00002797 311.54485175  275.69133435
2006835937500.00   3.75757576   0.04000000   14.11777557    0.30060606  33.56125558   0.00001001   0.00002778 312.30637738  276.37450861
2011718750000.00   3.75324675   0.05500000   14.08383619    0.41285714  46.20571178   0.00000997   0.00002759 313.06801350  277.05780549
2016601562500.00   3.75324675   0.05500000   14.08383619    0.41285714  46.31786156   0.00000993   0.00002740 313.82976021  277.74122526
2021484375000.00   3.75324675   0.05000000   14.08436119    0.37532468  42.20910122   0.00000989   0.00002721 314.59161765  278.42476823
2026367187500.00   3.75324675   0.04000000   14.08526119    0.30025974  33.84884446   0.00000986   0.00002702 315.35358600  279.10843471
2031250000000.00   3.75324675   0.04000000   14.08526119    0.30025974  33.93040794   0.00000982   0.00002683 316.11566548  279.79222505
2036132812500.00   3.75324675   0.04000000   14.08526119    0.30025974  34.01197142   0.00000978   0.00002664 316.87785634  280.47613958
2041015625000.00   3.75324675   0.04000000   14.08526119    0.30025974  34.09353490   0.00000974   0.00002645 317.64015889  281.16017866
2045898437500.00   3.74891775   0.05000000   14.05188429    0.37489177  42.66960092   0.00000970   0.00002626 318.40257346  281.84434268
2050781250000.00   3.74891775   0.05000000   14.05188429    0.37489177  42.77143768   0.00000966   0.00002606 319.16510042  282.52863201
2055664062500.00   3.74891775   0.05000000   14.05188429    0.37489177  42.87327443   0.00000962   0.00002587 319.92774020  283.21304706
2060546875000.00   3.74891775   0.04000000   14.05278429    0.29991342  34.38008895   0.00000958   0.00002568 320.69049325  283.89758824
2065429687500.00   3.74891775   0.04000000   14.05278429    0.29991342  34.46155836   0.00000954   0.00002549 321.45336008  284.58225596
2070312500000.00   3.74891775   0.04000000   14.05278429    0.29991342  34.54302776   0.00000950   0.00002530 322.21634120  285.26705065
2075195312500.00   3.74458874   0.05000000   14.01944487    0.37445887  43.23064384   0.00000946   0.00002511 322.97943720  285.95197275
2080078125000.00   3.74458874   0.05000000   14.01944487    0.37445887  43.33236300   0.00000942   0.00002492 323.74264870  286.63702269
2084960937500.00   3.74458874   0.04500000   14.01991987    0.33701299  39.09067395   0.00000938   0.00002473 324.50597633  287.32220092
2089843750000.00   3.74458874   0.03500000   14.02071987    0.26212121  30.47506093   0.00000933   0.00002453 325.26942079  288.00750788
2094726562500.00   3.74458874   0.03500000   14.02071987    0.26212121  30.54626434   0.00000929   0.00002434 326.03298278  288.69294404
2099609375000.00   3.74458874   0.03500000   14.02071987    0.26212121  30.61746775   0.00000925   0.00002415 326.79666307  289.37850983
2104492187500.00   3.74458874   0.03500000   14.02071987    0.26212121  30.68867117   0.00000921   0.00002396 327.56046243  290.06420572
2109375000000.00   3.74025974   0.05000000   13.98704292    0.37402597  43.89187719   0.00000917   0.00002377 328.32438167  290.75003215
2114257812500.00   3.74025974   0.04500000   13.98751792    0.33662338  39.59413088   0.00000913   0.00002358 329.08842164  291.43598957
2119140625000.00   3.74025974   0.04500000   13.98751792    0.33662338  39.68557229   0.00000909   0.00002339 329.85258319  292.12207843
2124023437500.00   3.74025974   0.03500000   13.98831792    0.26181818  30.93767732   0.00000904   0.00002320 330.61686723  292.80829917
2128906250000.00   3.74025974   0.03500000   13.98831792    0.26181818  31.00879842   0.00000900   0.00002300 331.38127465  293.49465222
2133789062500.00   3.74025974   0.03500000   13.98831792    0.26181818  31.07991952   0.00000896   0.00002281 332.14580639  294.18113802
2138671875000.00   3.73593074   0.04000000   13.95557846    0.29887446  35.55998419   0.00000892   0.00002262 332.91046341  294.86775699
2143554687500.00   3.73593074   0.04000000   13.95557846    0.29887446  35.64117137   0.00000887   0.00002243 333.67524666  295.55450954
2148437500000.00   3.73593074   0.04000000   13.95557846    0.29887446  35.72235855   0.00000883   0.00002224 334.44015711  296.24139607
2153320312500.00   3.73593074   0.04000000   13.95557846    0.29887446  35.80354573   0.00000879   0.00002205 335.20519577  296.92841699
2158203125000.00   3.73593074   0.03000000   13.95627846    0.22415584  26.91354968   0.00000874   0.00002186 335.97036363  297.61557269
2163085937500.00   3.73593074   0.03000000   13.95627846    0.22415584  26.97444006   0.00000870   0.00002167 336.73566168  298.30286353
2167968750000.00   3.73593074   0.03000000   13.95627846    0.22415584  27.03533045   0.00000865   0.00002148 337.50109093  298.99028989
2172851562500.00   3.73160173   0.04000000   13.92325148    0.29852814  36.08643083   0.00000861   0.00002129 338.26665239  299.67785212
2177734375000.00   3.73160173   0.04000000   13.92325148    0.29852814  36.16752394   0.00000857   0.00002110 339.03234707  300.36555058
2182617187500.00   3.73160173   0.04000000   13.92325148    0.29852814  36.24861704   0.00000852   0.00002091 339.79817595  301.05338558
2187500000000.00   3.73160173   0.04000000   13.92325148    0.29852814  36.32971014   0.00000848   0.00002072 340.56414004  301.74135747
2192382812500.00   3.73160173   0.03000000   13.92395148    0.22389610  27.30810244   0.00000843   0.00002053 341.33024032  302.42946656
2197265625000.00   3.73160173   0.03000000   13.92395148    0.22389610  27.36892226   0.00000838   0.00002034 342.09647777  303.11771314
2202148437500.00   3.73160173   0.03000000   13.92395148    0.22389610  27.42974209   0.00000834   0.00002015 342.86285333  303.80609753
2207031250000.00   3.72727273   0.04000000   13.89096198    0.29818182  36.61156042   0.00000829   0.00001996 343.62936795  304.49462000
2211914062500.00   3.72727273   0.04000000   13.89096198    0.29818182  36.69255945   0.00000824   0.00001977 344.39602256  305.18328084
2216796875000.00   3.72727273   0.04000000   13.89096198    0.29818182  36.77355847   0.00000820   0.00001958 345.16281805  305.87208032
2221679687500.00   3.72727273   0.04000000   13.89096198    0.29818182  36.85455750   0.00000815   0.00001939 345.92975531  306.56101872
2226562500000.00   3.72727273   0.02500000   13.89193698    0.18636364  23.08472283   0.00000810   0.00001920 346.69683518  307.25009630
2231445312500.00   3.72727273   0.02500000   13.89193698    0.18636364  23.13534722   0.00000805   0.00001901 347.46405849  307.93931332
2236328125000.00   3.72727273   0.02500000   13.89193698    0.18636364  23.18597161   0.00000801   0.00001883 348.23142605  308.62867004
2241210937500.00   3.72727273   0.02500000   13.89193698    0.18636364  23.23659601   0.00000796   0.00001864 348.99893861  309.31816674
2246093750000.00   3.72294372   0.03500000   13.85908496    0.26060606  32.56424316   0.00000791   0.00001845 349.76659690  310.00780366
2250976562500.00   3.72294372   0.03500000   13.85908496    0.26060606  32.63503499   0.00000786   0.00001826 350.53440162  310.69758108
2255859375000.00   3.72294372   0.03500000   13.85908496    0.26060606  32.70582683   0.00000781   0.00001807 351.30235342  311.38749928
2260742187500.00   3.72294372   0.02500000   13.85968496    0.18614719  23.41187047   0.00000776   0.00001789 352.07045294  312.07755852
2265625000000.00   3.72294372   0.02500000   13.85968496    0.18614719  23.46243607   0.00000771   0.00001770 352.83870076  312.76775911
2270507812500.00   3.72294372   0.02500000   13.85968496    0.18614719  23.51300166   0.00000766   0.00001751 353.60709740  313.45810133
2275390625000.00   3.72294372   0.02500000   13.85968496    0.18614719  23.56356725   0.00000760   0.00001732 354.37564337  314.14858550
2280273437500.00   3.71861472   0.03500000   13.82687043    0.26030303  33.02134438   0.00000755   0.00001714 355.14433913  314.83921196
2285156250000.00   3.71861472   0.03500000   13.82687043    0.26030303  33.09205390   0.00000750   0.00001695 355.91318508  315.52998104
2290039062500.00   3.71861472   0.03500000   13.82687043    0.26030303  33.16276341   0.00000745   0.00001676 356.68218160  316.22089310
2294921875000.00   3.71861472   0.03500000   13.82687043    0.26030303  33.23347293   0.00000739   0.00001658 357.45132899  316.91194853
2299804687500.00   3.71861472   0.02000000   13.82769543    0.14874459  19.03096140   0.00000734   0.00001639 358.22062753  317.60314773
2304687500000.00   3.71861472   0.02000000   13.82769543    0.14874459  19.07136684   0.00000729   0.00001621 358.99007745  318.29449114
2309570312500.00   3.71861472   0.02000000   13.82769543    0.14874459  19.11177227   0.00000723   0.00001602 359.75967892  318.98597920
2314453125000.00   3.71861472   0.02000000   13.82769543    0.14874459  19.15217771   0.00000718   0.00001583 360.52943208  319.67761241
2319335937500.00   3.71428571   0.03000000   13.79501837    0.22285714  28.75536032   0.00000712   0.00001565 361.29933699  320.36939126
2324218750000.00   3.71428571   0.03000000   13.79501837    0.22285714  28.81589792   0.00000707   0.00001546 362.06939370  321.06131630
2329101562500.00   3.71428571   0.03000000   13.79501837    0.22285714  28.87643552   0.00000701   0.00001528 362.83960219  321.75338811
2333984375000.00   3.71428571   0.03000000   13.79501837    0.22285714  28.93697312   0.00000695   0.00001510 363.60996239  322.44560728
2338867187500.00   3.71428571   0.02000000   13.79551837    0.14857143  19.33167381   0.00000690   0.00001491 364.38047420  323.13797445
2343750000000.00   3.71428571   0.02000000   13.79551837    0.14857143  19.37203222   0.00000684   0.00001473 365.15113744  323.83049030
2348632812500.00   3.71428571   0.02000000   13.79551837    0.14857143  19.41239062   0.00000678   0.00001455 365.92195193  324.52315552
2353515625000.00   3.71428571   0.02000000   13.79551837    0.14857143  19.45274902   0.00000672   0.00001436 366.69291739  325.21597085
2358398437500.00   3.70995671   0.02500000   13.76315379    0.18549784  24.33798522   0.00000667   0.00001418 367.46403355  325.90893707
2363281250000.00   3.70995671   0.02500000   13.76315379    0.18549784  24.38837443   0.00000661   0.00001400 368.23530004  326.60205497
2368164062500.00   3.70995671   0.02500000   13.76315379    0.18549784  24.43876363   0.00000655   0.00001382 369.00671649  327.29532539
2373046875000.00   3.70995671   0.02500000   13.76315379    0.18549784  24.48915283   0.00000649   0.00001364 369.77828247  327.98874920
2377929687500.00   3.70995671   0.02500000   13.76315379    0.18549784  24.53954204   0.00000643   0.00001346 370.54999751  328.68232729
2382812500000.00   3.70995671   0.01500000   13.76355379    0.11129870  14.75395874   0.00000637   0.00001328 371.32186110  329.37606059
2387695312500.00   3.70995671   0.01500000   13.76355379    0.11129870  14.78419227   0.00000631   0.00001310 372.09387268  330.06995004
2392578125000.00   3.70995671   0.01500000   13.76355379    0.11129870  14.81442579   0.00000625   0.00001292 372.86603167  330.76399663
2397460937500.00   3.70995671   0.01500000   13.76355379    0.11129870  14.84465931   0.00000619   0.00001274 373.63833745  331.45820134
2402343750000.00   3.70562771   0.02500000   13.73105169    0.18528139  24.76255983   0.00000612   0.00001257 374.41078936  332.15256518
2407226562500.00   3.70562771   0.02500000   13.73105169    0.18528139  24.81289023   0.00000606   0.00001239 375.18338672  332.84708919
2412109375000.00   3.70562771   0.02500000   13.73105169    0.18528139  24.86322064   0.00000600   0.00001221 375.95612881  333.54177438
2416992187500.00   3.70562771   0.02500000   13.73105169    0.18528139  24.91355105   0.00000594   0.00001204 376.72901487  334.23662181
2421875000000.00   3.70562771   0.01500000   13.73145169    0.11116883  14.97832887   0.00000587   0.00001186 377.50204413  334.93163252
2426757812500.00   3.70562771   0.01500000   13.73145169    0.11116883  15.00852712   0.00000581   0.00001169 378.27521581  335.62680753
2431640625000.00   3.70562771   0.01500000   13.73145169    0.11116883  15.03872536   0.00000575   0.00001152 379.04852906  336.32214787
2436523437500.00   3.70562771   0.01500000   13.73145169    0.11116883  15.06892360   0.00000569   0.00001135 379.82198306  337.01765455
2441406250000.00   3.70562771   0.01500000   13.73145169    0.11116883  15.09912185   0.00000562   0.00001117 380.59557694  337.71332856
2446289062500.00   3.70129870   0.02000000   13.69921208    0.14805195  20.14886087   0.00000556   0.00001101 381.36930983  338.40917086
2451171875000.00   3.70129870   0.02000000   13.69921208    0.14805195  20.18907815   0.00000549   0.00001084 382.14318083  339.10518236
2456054687500.00   3.70129870   0.02000000   13.69921208    0.14805195  20.22929544   0.00000543   0.00001067 382.91718905  339.80136395
2460937500000.00   3.70129870   0.02000000   13.69921208    0.14805195  20.26951273   0.00000537   0.00001050 383.69133357  340.49771645
2465820312500.00   3.70129870   0.01500000   13.69938708    0.11103896  15.23229751   0.00000530   0.00001034 384.46561347  341.19424064
2470703125000.00   3.70129870   0.01000000   13.69951208    0.07402597  10.17497365   0.00000524   0.00001017 385.24002783  341.89093720
2475585937500.00   3.70129870   0.01000000   13.69951208    0.07402597  10.19508230   0.00000517   0.00001001 386.01457572  342.58780678
2480468750000.00   3.70129870   0.01000000   13.69951208    0.07402597  10.21519094   0.00000511   0.00000985 386.78925622  343.28484991
2485351562500.00   3.69696970   0.02000000   13.66718494    0.14787879  20.44665694   0.00000504   0.00000969 387.56406839  343.98206704
2490234375000.00   3.69696970   0.02000000   13.66718494    0.14787879  20.48682719   0.00000498   0.00000953 388.33901132  344.67945853
