1.772460937499455991e+00 -3.480881350670217103e+02
1.777343749999454658e+00 -3.487188248667576431e+02
1.782226562499453104e+00 -3.493320118113095418e+02
1.787109374999451550e+00 -3.499283328606231294e+02
1.791992187499450218e+00 -3.505086430828788480e+02
1.796874999999448663e+00 -3.510740083328328751e+02
1.801757812499447331e+00 -3.516256906298021363e+02
1.806640624999445555e+00 -3.521651265625949350e+02
1.811523437499444000e+00 -3.526938993174335906e+02
1.816406249999442668e+00 -3.532137051695664809e+02
1.821289062499441114e+00 -3.537263154931156919e+02
1.826171874999439781e+00 -3.542335355219294684e+02
1.831054687499438227e+00 -3.547371612334309248e+02
1.835937499999436673e+00 -3.552389358251400040e+02
1.840820312499435119e+00 -3.557405073075478299e+02
1.845703124999433564e+00 -3.562433887449588497e+02
1.850585937499432232e+00 -3.567489226351058278e+02
1.855468749999430678e+00 -3.572582508259908991e+02
1.860351562499429123e+00 -3.577722912219684872e+02
1.865234374999427791e+00 -3.582917223293974303e+02
1.870117187499426237e+00 -3.588169764362078240e+02
1.874999999999424904e+00 -3.593482419137314992e+02
1.879882812499423128e+00 -3.598854747813969652e+02
1.884765624999421574e+00 -3.604284192979959585e+02
1.889648437499420242e+00 -3.609766369538880326e+02
1.894531249999418687e+00 -3.615295428566902274e+02
1.899414062499417133e+00 -3.620864481503595584e+02
1.904296874999415801e+00 -3.626466068057970915e+02
1.909179687499414246e+00 -3.632092648895708180e+02
1.914062499999412692e+00 -3.637737102715292963e+02
1.918945312499411138e+00 -3.643393206817329428e+02
1.923828124999409583e+00 -3.649056080756739675e+02
1.928710937499408251e+00 -3.654722574110375035e+02
1.933593749999406697e+00 -3.660391581702423309e+02
1.938476562499405365e+00 -3.666064272669751176e+02
1.943359374999403810e+00 -3.671744223352115455e+02
1.948242187499402034e+00 -3.677437447977723082e+02
1.953124999999400702e+00 -3.683152325306715511e+02
1.958007812499399147e+00 -3.688899423632288403e+02
1.962890624999397815e+00 -3.694691230682358878e+02
1.967773437499396261e+00 -3.700541798898214552e+02
1.972656249999394706e+00 -3.706466320191523778e+02
1.977539062499393374e+00 -3.712480647508689913e+02
1.982421874999391598e+00 -3.718600783268641976e+02
1.987304687499390043e+00 -3.724842356881886190e+02
1.992187499999388711e+00 -3.731220114977591038e+02
1.997070312499387157e+00 -3.737747448515524411e+02
2.001953124999385825e+00 nan
2.006835937499384492e+00 nan
2.011718749999382716e+00 nan
2.016601562499381384e+00 nan
2.021484374999379607e+00 nan
2.026367187499378275e+00 nan
2.031249999999376499e+00 nan
2.036132812499375166e+00 nan
2.041015624999373834e+00 nan
2.045898437499372502e+00 nan
2.050781249999370726e+00 nan
2.055664062499368949e+00 nan
2.060546874999367617e+00 nan
2.065429687499366285e+00 nan
2.070312499999364952e+00 nan
2.075195312499363176e+00 nan
2.080078124999361844e+00 nan
2.084960937499360512e+00 nan
2.089843749999358735e+00 nan
2.094726562499356959e+00 nan
2.099609374999355627e+00 nan
2.104492187499354294e+00 nan
2.109374999999352962e+00 nan
2.114257812499351186e+00 nan
2.119140624999349853e+00 nan
2.124023437499348521e+00 nan
2.128906249999346745e+00 nan
2.133789062499345413e+00 nan
2.138671874999343636e+00 nan
2.143554687499342304e+00 nan
2.148437499999340972e+00 nan
